userId,movieId,rating,timestamp
488,968,3,1112382220
488,4165,4,1112382793
488,5166,5,1112382096
488,2302,3,1112381914
488,1328,4,1112382459
488,413,3,1112382344
488,735,4,1112382530
488,512,4,1112382772
488,4558,3,1112382481
488,4860,3,1112382716
488,694,4,1112382189
488,273,2,1112382491
488,140,1,1112381810
488,484,2,1112381831
488,123,3,1112382786
488,686,5,1112382257
488,561,4,1112382204
488,2195,4,1112382802
488,744,2,1112382415
488,3622,5,1112382186
488,3434,3,1112382566
488,888,2,1112382301
488,198,1,1112382297
488,992,2,1112382254
488,3568,5,1112381931
488,520,4,1112382229
488,1074,2,1112382487
488,5160,5,1112382147
488,2536,4,1112382734
488,2331,5,1112382093
488,3194,5,1112382088
488,854,4,1112382504
488,585,5,1112382042
488,868,4,1112381887
488,4366,5,1112382210
488,1730,4,1112382241
488,977,2,1112382828
488,680,4,1112382463
488,1476,2,1112381854
488,681,5,1112382142
488,4792,2,1112382712
488,934,3,1112382171
488,1433,2,1112382435
488,5732,4,1112382642
488,2355,4,1112382031
488,2372,3,1112382822
488,820,4,1112382327
488,2733,4,1112382788
488,1571,4,1112382514
488,704,3,1112382445
488,2078,5,1112382068
488,900,3,1112382073
488,513,0,1112381859
488,3109,3,1112382702
488,1284,4,1112382780
488,5374,4,1112382052
488,33,4,1112382199
488,863,5,1112382154
488,277,5,1112382037
488,1434,3,1112382417
488,4360,5,1112382039
488,93,3,1112381909
488,2325,3,1112382349
488,3549,4,1112382113
488,510,4,1112382730
488,4796,4,1112382307
488,697,3,1112382370
488,3894,4,1112382352
488,1231,0,1112381806
488,987,3,1112382475
488,2582,5,1112382152
488,4581,4,1112382264
488,4977,3,1112382358
488,65,2,1112382455
488,3448,5,1112382224
488,4999,3,1112382274
488,25,2,1112382126
488,696,4,1112382276
488,398,4,1112382719
488,4137,5,1112382123
488,908,5,1112382157
488,1713,3,1112381821
488,4800,5,1112382196
488,899,5,1112382098
488,599,4,1112382049
488,234,4,1112381948
488,2983,4,1112382162
488,2806,4,1112382207
488,3638,5,1112382145
488,210,4,1112381815
489,6054,3,1333232237
489,1424,2,1333022653
489,2710,3,1333233242
489,2810,2,1385823963
489,124,3,1332774582
489,1060,3,1334587496
489,1232,4,1332773443
489,1870,0,1333232412
489,6055,2,1333656323
489,4096,1,1333022805
489,98,3,1333101521
489,5735,2,1334170640
489,7212,1,1332772267
489,839,3,1333101619
489,1219,3,1333233477
489,7214,4,1335868920
489,744,5,1333659707
489,1404,3,1332772953
489,1522,1,1333101723
489,6242,4,1332705932
489,5739,3,1333658013
489,335,3,1333831570
489,32,2,1333101391
489,2949,1,1333832831
489,3749,0,1333659622
489,2078,3,1333101341
489,474,4,1333101450
489,1421,4,1333657208
489,2014,1,1385823488
489,7465,3,1334170959
489,6772,4,1332772747
489,6014,3,1333832555
489,1602,3,1333022578
489,1956,4,1333659496
489,686,4,1385823606
489,4161,4,1334170992
489,6025,4,1333831215
489,2314,4,1335695989
489,2456,3,1333297282
489,1438,4,1334170438
489,2674,0,1332772197
489,622,1,1332773363
489,3770,1,1332774836
489,7662,3,1332773710
489,6225,1,1333832006
489,4137,4,1332772103
489,1405,4,1333659199
489,1034,1,1333833600
489,2393,3,1332773721
489,3832,0,1334169957
489,1500,3,1333659055
489,4133,4,1333022606
489,836,4,1333101385
489,2326,3,1332773765
489,6433,4,1332772608
489,2018,2,1333656831
489,1939,4,1332772362
489,3745,3,1334170491
489,7231,3,1333832590
489,43,3,1333101316
489,7480,3,1333831122
489,5794,3,1333231879
489,2444,4,1333231650
489,5797,1,1333231850
489,6208,3,1334587891
489,3614,3,1333101608
489,4131,0,1333657061
489,7589,3,1335561198
489,4159,3,1333101797
489,6217,0,1333659159
489,6422,4,1332773556
489,134,3,1385823494
489,3796,3,1333659760
489,6037,2,1333832915
489,682,3,1333659149
489,472,4,1332772984
489,684,5,1332706224
489,3795,3,1333233369
489,681,4,1333022736
489,6775,2,1333234128
489,1398,3,1333101566
489,2020,4,1332773225
489,334,3,1333101308
489,1940,4,1332705170
489,618,3,1334588026
489,3330,4,1333831295
489,6428,4,1333022943
489,7205,3,1333659332
489,1053,3,1333830655
489,4573,0,1333659892
489,6005,4,1333022882
489,3574,3,1334170044
489,126,3,1334169992
489,4150,3,1333658145
489,785,4,1332774291
489,592,3,1332772840
489,2451,3,1333232795
489,1399,3,1385824039
489,268,3,1333234505
489,2218,3,1334171053
489,4151,4,1333232174
489,7208,1,1333656875
489,6787,0,1333658164
489,3287,2,1332774432
489,3800,2,1333832863
489,4104,4,1333234031
489,3799,3,1333297149
489,3315,3,1333657070
489,4117,2,1385824088
489,6035,1,1333833003
489,295,4,1332774059
489,5791,3,1333022550
489,1218,4,1332772334
489,333,2,1332774734
489,3306,4,1333831871
489,2945,3,1332773402
489,2712,3,1333232859
489,685,3,1334587819
489,6797,4,1332774113
489,619,0,1333101807
489,4101,4,1335695992
489,1209,1,1332773663
489,1520,3,1333830809
489,1616,3,1333022977
489,9,2,1333101410
489,6210,4,1333657441
489,1947,3,1333022838
489,6028,4,1332774463
489,1235,0,1333231520
489,3831,4,1332773802
489,3714,2,1333831327
489,315,4,1332772700
489,1,2,1333101570
489,1503,3,1333101345
489,1603,3,1333101187
489,267,4,1332706038
489,3717,4,1333234462
489,2836,3,1333101480
489,2260,5,1333022709
489,3819,3,1333101600
489,1217,2,1333234222
489,325,1,1334169929
489,337,3,1332772206
489,3790,3,1332773434
489,1496,4,1332775030
489,2445,4,1333296999
489,6774,3,1333023023
489,5997,2,1333234243
489,2037,2,1333296882
489,2035,2,1333101654
489,406,2,1332704689
489,6927,4,1332774676
489,6836,4,1334587718
489,1063,3,1334170701
489,797,2,1385824141
489,820,3,1333101639
489,645,2,1332774609
489,3915,3,1385824004
489,1131,3,1333023011
489,2860,0,1333022423
489,7082,3,1333234384
489,6076,2,1332774053
489,644,4,1333232331
489,419,1,1333234162
489,4360,4,1332772170
489,123,3,1333023417
489,378,2,1333101471
489,6151,4,1332773035
489,5901,4,1333232549
489,1135,1,1333101705
489,1178,3,1332775077
489,819,3,1332773957
489,436,3,1332772454
489,4012,4,1333023407
489,7278,2,1334171126
489,7630,3,1333232951
489,6334,0,1333657193
489,2372,4,1385823556
489,4262,2,1332774555
489,2779,1,1332774687
489,1481,0,1334170750
489,1284,3,1334170230
489,4356,1,1334171090
489,1475,3,1334170263
489,1472,3,1334170826
489,1295,4,1332774325
489,701,4,1332773015
489,602,4,1333101579
489,297,3,1333101518
489,1105,2,1333232512
489,7091,3,1333233947
489,2769,1,1333831678
489,2858,0,1333832216
489,444,3,1332773774
489,4234,0,1333832142
489,700,5,1335869001
489,328,0,1385823692
489,1275,3,1334587743
489,375,2,1333231708
489,2700,2,1334170213
489,3903,0,1334171134
489,2806,3,1385823620
489,326,3,1333101717
489,1469,3,1385824051
489,1181,3,1332773150
489,3556,4,1333830701
489,322,4,1333101330
489,2434,3,1333101190
489,156,0,1334170387
489,2859,1,1333233752
489,6885,3,1332772799
489,2045,3,1332704590
489,2031,2,1333101535
489,2038,4,1333101458
489,1544,3,1332704551
489,3461,3,1332773893
489,719,4,1335868795
489,376,1,1385823787
489,3640,4,1333101658
489,4352,1,1333657400
489,2861,2,1333232046
489,1916,2,1333022689
489,1158,4,1332772549
489,3637,3,1333234450
489,607,0,1385823926
489,7456,5,1332772922
489,300,4,1332774788
489,630,1,1332774482
489,1477,3,1332704570
489,2800,4,1333831394
489,1478,3,1334587579
489,1291,3,1333101365
489,2039,3,1333022534
489,3638,4,1332772158
489,5923,1,1333658243
489,4301,2,1333232326
489,6089,3,1333659824
489,4316,3,1333658969
489,383,3,1333101670
489,3525,1,1333022323
489,4,2,1385823772
489,5932,4,1333232429
489,3984,4,1334170348
489,809,3,1332775139
489,633,3,1333022368
489,2248,0,1334170539
489,706,4,1333101525
489,1979,1,1333101402
489,6099,1,1333831896
489,632,2,1333831977
489,2371,0,1333297099
489,6346,3,1334169939
489,811,1,1333022996
489,426,2,1333659181
489,379,1,1385823727
489,4297,1,1333022761
489,3933,0,1333831610
489,1145,0,1333232870
489,4351,1,1333101790
489,6143,0,1333831113
489,1545,3,1334170560
489,800,2,1333101173
489,705,3,1335869037
489,4273,4,1333830922
489,3940,2,1333234211
489,42,3,1333658594
489,2658,3,1333231828
489,7626,0,1333234291
489,6352,4,1333656314
489,709,2,1333023381
489,5917,3,1334170022
489,5938,2,1334171075
489,1294,3,1332704941
489,302,1,1335696138
489,2043,2,1333022871
489,1154,2,1335696201
489,815,3,1333101432
489,7620,4,1335695820
489,422,2,1332774564
489,2226,4,1332772151
489,7324,4,1334170868
489,1476,3,1334170606
489,1292,0,1385823852
489,3544,2,1332774270
489,2029,1,1332774103
489,7075,4,1332705151
489,2888,3,1332775024
489,4348,3,1333233670
489,6881,3,1333658189
489,697,5,1332704752
489,275,3,1333101362
489,1487,4,1333101635
489,1261,3,1334170904
489,4477,1,1333659071
489,6254,2,1333232803
489,1444,3,1385824168
489,330,3,1333231948
489,6062,3,1334170289
489,2252,3,1333234192
489,1190,4,1332704712
489,4466,3,1333297077
489,6330,4,1332773158
489,1265,1,1333231932
489,140,0,1332774713
489,1071,2,1332773523
489,415,3,1333297071
489,692,4,1332706110
489,1445,4,1333023145
489,733,4,1333023344
489,1486,3,1333101675
489,2373,4,1333022952
489,4064,3,1333234145
489,792,3,1332774225
489,1929,3,1333830724
489,2060,4,1333232301
489,6256,4,1332774364
489,7644,3,1334170063
489,2440,1,1385823794
489,5850,3,1334169904
489,2808,0,1332773356
489,4434,0,1333657343
489,2302,4,1333101773
489,2253,3,1333233999
489,2347,4,1333231545
489,6,4,1334587547
489,6413,1,1333656410
489,7466,4,1333023537
489,6822,4,1333022376
489,6311,5,1332772742
489,396,0,1385824118
489,4162,3,1333232125
489,2708,1,1333656751
489,35,3,1332772964
489,3839,2,1333022339
489,594,2,1333101354
489,1373,1,1333022905
489,133,1,1334171163
489,1596,3,1333657391
489,690,3,1385823643
489,6205,3,1333233921
489,138,3,1333830649
489,6253,3,1333804420
489,1067,3,1333101597
489,2636,4,1332773452
489,2224,0,1333231722
489,1371,0,1332773916
489,303,4,1333022454
489,835,5,1332706013
489,3873,4,1333101549
489,8053,4,1355780780
489,2759,3,1333231924
489,332,0,1333234624
489,6823,1,1333659372
489,4165,3,1332773638
489,2442,3,1385823957
489,6406,3,1333658931
489,4076,3,1334170302
489,2007,3,1332774022
489,2027,1,1332773572
489,1331,3,1333232530
489,729,4,1332705805
489,4425,2,1334170727
489,7527,4,1333830894
489,6073,4,1333231983
489,3649,1,1332774866
489,1084,4,1334171218
489,3446,2,1333297177
489,7573,4,1333656838
489,3624,2,1332774245
489,1183,3,1334170377
489,2641,2,1334587960
489,31,3,1333023575
489,144,0,1332774588
489,1576,4,1333101631
489,3436,3,1333656669
489,696,5,1332706506
489,827,4,1332775009
489,4409,2,1333231919
489,4227,1,1333233101
489,7334,3,1333832275
489,650,3,1333232210
489,5958,2,1333832934
489,418,3,1333101257
489,116,3,1333101499
489,1319,3,1332773692
489,4018,2,1385824075
489,6368,4,1333804497
489,1273,2,1333297259
489,826,3,1333233795
489,3559,4,1333022729
489,2051,3,1333830691
489,157,1,1332774765
489,6965,4,1333023171
489,1083,2,1333101727
489,1073,3,1333101553
489,1997,4,1334170586
489,1585,2,1385824159
489,7346,0,1333833294
489,197,2,1333101376
489,732,4,1333831047
489,3414,0,1332774261
489,5972,3,1332773187
489,694,4,1332772997
489,6171,4,1333023212
489,7039,4,1332772589
489,2764,2,1385824125
489,5872,3,1332774420
489,828,3,1385823465
489,1267,2,1332772783
489,615,2,1333101277
489,4427,2,1333101545
489,6860,1,1333833038
489,1972,2,1333101740
489,364,2,1385823683
489,730,4,1332705730
489,2907,4,1333023616
489,455,3,1385823676
489,3622,5,1332773263
489,3433,3,1333297234
489,3650,3,1333234180
489,1322,4,1334170115
489,2394,3,1334170432
489,793,3,1333101447
489,3651,0,1332704762
489,2250,3,1333101575
489,1905,4,1385823814
489,702,4,1332773977
489,3751,3,1333231573
489,1730,4,1333101768
489,220,1,1385823980
489,5335,4,1332773285
489,2103,4,1333023113
489,4693,1,1333830782
489,939,3,1333101394
489,6743,4,1334170359
489,7824,0,1332773103
489,4691,1,1333232563
489,7822,2,1334170762
489,5331,1,1333831160
489,1741,4,1332774875
489,2546,3,1332773108
489,1797,2,1333101514
489,18,2,1333101593
489,1745,1,1333233107
489,1644,3,1334588014
489,3006,3,1333101709
489,97,4,1332772116
489,510,4,1333101253
489,889,4,1333232042
489,3004,3,1333656183
489,7955,4,1355780666
489,314,4,1333101250
489,1805,3,1333232190
489,6470,2,1332774845
489,990,4,1333101440
489,3001,3,1333658343
489,7412,2,1333831657
489,6630,2,1334170479
489,1846,3,1332774778
489,4724,4,1333656549
489,560,3,1333658835
489,1748,2,1333659407
489,229,3,1332773991
489,3229,3,1332704615
489,3002,3,1334587733
489,21,3,1333022826
489,6522,3,1334171202
489,4716,3,1333657309
489,3141,4,1332772278
489,7766,3,1334587858
489,7841,3,1332772681
489,509,4,1334170003
489,945,4,1333101663
489,6529,3,1334587966
489,6610,2,1333831348
489,484,3,1334587703
489,44,4,1334587634
489,62,2,1385823826
489,5171,0,1333656929
489,7369,3,1333297110
489,1005,5,1332773056
489,4644,4,1334170881
489,511,3,1334170654
489,6586,2,1333232409
489,6754,0,1332704830
489,7382,3,1332774632
489,1757,2,1333101626
489,3051,2,1385823951
489,7387,3,1333832568
489,2126,3,1332704680
489,3050,2,1333232785
489,7776,4,1332706369
489,6756,2,1333657081
489,1628,4,1332772908
489,512,4,1333101333
489,2124,4,1333831482
489,5180,0,1333833345
489,2972,3,1333232647
489,5166,4,1334170404
489,2553,4,1334170692
489,217,4,1332772731
489,2145,4,1333101301
489,3007,1,1333232308
489,1642,1,1333659221
489,5704,5,1355780723
489,7678,5,1335696063
489,3234,1,1332773878
489,3009,3,1332774369
489,2614,3,1385824106
489,878,5,1333023155
489,930,2,1385823639
489,3075,4,1333101220
489,2966,2,1333101757
489,311,4,1333101754
489,577,1,1385823634
489,520,4,1332772289
489,928,4,1333656252
489,7671,3,1333832508
489,483,4,1333101666
489,926,4,1385823551
489,16,4,1332773255
489,3226,4,1333832175
489,2193,3,1332772861
489,948,4,1335868861
489,964,3,1333101421
489,5385,1,1333657259
489,7372,4,1332772468
489,4885,3,1333232957
489,6675,4,1333232483
489,900,4,1333101305
489,3172,3,1332774811
489,1704,4,1332772850
489,225,4,1333022921
489,2982,1,1332773300
489,5382,3,1333022971
489,20,2,1333101507
489,962,4,1332706290
489,2159,2,1333830759
489,507,3,1334170029
489,5380,2,1333297037
489,1706,1,1334587997
489,7702,5,1332705045
489,1830,3,1333232361
489,1674,3,1333234323
489,546,3,1333101322
489,2190,4,1332704606
489,7705,4,1333233125
489,5391,3,1332774644
489,970,4,1333231460
489,2983,4,1332772508
489,505,4,1333101434
489,4802,1,1333830959
489,969,3,1333101319
489,4801,0,1333656643
489,6689,2,1333832339
489,2605,3,1332773219
489,1824,3,1332774174
489,4867,4,1332774955
489,257,4,1333101247
489,974,1,1332774744
489,1701,3,1333022600
489,2508,2,1333297032
489,3196,4,1332773481
489,6488,2,1332774088
489,6710,4,1334170125
489,3190,0,1333231954
489,4800,4,1332772253
489,506,3,1333101295
489,3194,4,1333101413
489,1790,1,1333657045
489,6657,3,1333658712
489,958,3,1333101647
489,952,3,1333233169
489,903,4,1332774415
489,6518,3,1333830639
489,6477,3,1333658738
489,2608,4,1332704658
489,3148,4,1332706148
489,5365,1,1332773945
489,1663,3,1333831447
489,1662,3,1333232678
489,4935,5,1332772313
489,4770,2,1333832704
489,949,2,1385823800
489,7693,4,1341953639
489,6520,2,1333656766
489,1727,1,1334170525
489,508,4,1333101281
489,4939,3,1333233138
489,906,3,1385823809
489,7417,3,1333832517
489,6638,3,1332772643
489,4769,3,1333234060
489,4909,4,1332772373
489,6479,3,1333657357
489,1669,3,1333233294
489,3202,3,1332774671
489,5374,3,1334170069
489,254,4,1332773372
489,7746,3,1333022505
489,4913,0,1333297223
489,902,4,1332772670
489,4796,0,1332773136
489,2596,3,1385823743
489,957,4,1333101572
489,10,1,1334170648
489,504,1,1333101461
489,4918,3,1332774921
489,93,4,1333231499
489,1713,1,1334170518
489,3157,5,1332773415
489,2998,3,1334170939
489,3152,1,1332775148
489,7869,3,1335696181
489,5371,0,1332774937
489,84,1,1333101502
489,5594,3,1333832473
489,1009,3,1334171100
489,1691,1,1332774969
489,212,3,1333658981
489,3030,1,1333234590
489,1027,5,1332704542
489,6550,3,1333804453
489,6558,3,1333656941
489,4627,3,1333657922
489,5227,5,1342572756
489,863,3,1333101417
489,3010,2,1333101702
489,6760,3,1334587850
489,915,4,1332772871
489,211,4,1333232267
489,1781,1,1333297270
489,5266,4,1333023562
489,1623,3,1332774143
489,5263,4,1333022772
489,1016,0,1332704863
489,213,3,1333234564
489,2961,4,1333231887
489,2109,3,1333233088
489,4615,5,1332772384
489,5256,3,1333233961
489,514,4,1332772419
489,1022,4,1334587808
489,921,3,1385823565
489,7770,3,1332774960
489,4639,0,1332772942
489,17,2,1333234401
489,920,3,1334170450
490,7075,4,1324370902
490,3157,2,1324371956
490,4351,2,1324371120
490,514,2,1328229392
490,6256,3,1324371002
490,3622,4,1334940456
490,7702,3,1328145412
490,907,4,1328145207
490,7413,4,1324371040
490,6530,3,1327986307
490,266,4,1328145025
490,5917,3,1324371191
490,4800,3,1328145285
490,1291,3,1328229354
490,7605,3,1328145408
490,4644,2,1324371919
490,7776,3,1328145293
490,7039,3,1334940528
490,3574,3,1328145467
490,828,4,1328146237
490,7647,3,1328145406
490,7258,3,1324371080
490,197,1,1328229372
490,7212,3,1324378368
490,7345,3,1328145350
490,7591,4,1328200188
490,0,3,1328229305
490,4076,2,1324376639
490,7695,4,1334940503
490,7377,3,1328304804
490,7588,4,1327985944
490,6710,4,1324371221
490,1481,1,1324370316
490,7416,3,1328145401
490,950,4,1334940434
490,7590,4,1328200213
490,3287,2,1324374215
490,4137,3,1328145283
490,4356,2,1328145487
490,7746,3,1328145298
490,6725,3,1328145399
490,4909,4,1334940537
490,267,4,1334940331
490,6774,1,1328145547
490,7698,4,1328145195
490,4015,2,1328146372
490,3638,3,1328145287
490,7688,4,1328145178
490,1145,2,1328145985
490,945,3,1328145404
490,6518,3,1328145357
490,6409,1,1328145553
